,0
23700,-0.3760590671262253
23701,-0.3540707177881711
23702,1.2712009793295365
23703,-0.37605906712622905
23704,-0.3540707088098532
23705,1.3126758454981298
23706,-0.3760590671262226
23707,-0.35407072387531346
23708,1.2424381828613777
23709,-0.37605906712622766
23710,-0.35407074045440523
23711,1.2895173993135036
23712,-0.376059067126226
23713,-0.35407076028807904
23714,1.2665616856189825
23715,-0.3760590671262227
23716,-0.35407073752557267
23717,1.2390089417613563
23718,-0.3760590671262293
23719,-0.35407072138934864
23720,1.311722083844615
23721,-0.3760590671262274
23722,-0.354070742432609
23723,1.2858496527873695
23724,-0.3760590671262312
23725,-0.3540707113333024
23726,1.3353420865579466
23727,-0.37605906712623094
23728,-0.354070715952394
23729,1.331039292824463
23730,-0.3760590671262307
23731,-0.3540707082361418
23732,1.3308763989361523
23733,-0.37605906712622406
23734,-0.35407071003841945
23735,1.259642891755232
23736,-0.3760590671262307
23737,-0.3540707111373768
23738,1.3303371467301437
23739,-0.3760590671262301
23740,-0.3540707231447994
23741,1.320005674562722
23742,-0.3760590671262279
23743,-0.35407071432665826
23744,1.298901760644889
23745,-0.3760590671262307
23746,-0.3540707210009772
23747,1.32785771728483
23748,-0.37605906712622783
23749,-0.35407074888930196
23750,1.2886883247970364
23751,-0.3760590671262261
23752,-0.35407072300888587
23753,1.2784794388348244
23754,-0.376059067126231
23755,-0.3540707130756295
23756,1.3328543224898686
23757,-0.376059067126229
23758,-0.35407071994347017
23759,1.3092373805806083
23760,-0.3760590671262293
23761,-0.3540707178435849
23762,1.3123367828019539
23763,-0.3760590671262262
23764,-0.35407070189674245
23765,1.2845118309670482
23766,-0.3760590671262296
23767,-0.3540707187294272
23768,1.3164442775634388
23769,-0.3760590671262254
23770,-0.3540707366563496
23771,1.2668543052147543
23772,-0.3760590671262268
23773,-0.35407070376875055
23774,1.2895747592841587
23775,-0.3760590671262292
23776,-0.35407073651218207
23777,1.3072191179230956
23778,-0.3760590671262264
23779,-0.35407072782046717
23780,1.2798294084924646
23781,-0.3760590671262246
23782,-0.3540707023549088
23783,1.2678554105660518
23784,-0.37605906712622944
23785,-0.3540707305192137
23786,1.3104185712781986
23787,-0.37605906712623044
23788,-0.3540707303066297
23789,1.3219514001995547
23790,-0.37605906712622905
23791,-0.35407073382574455
23792,1.3061557388578469
23793,-0.3760590671262234
23794,-0.3540707193542341
23795,1.2514370241035733
23796,-0.37605906712622283
23797,-0.35407074574645775
23798,1.2383213170737588
23799,-0.37605906712622633
23800,-0.35407075248833814
23801,1.2728481006818708
23802,-0.37605906712622733
23803,-0.35407076394415143
23804,1.27994350518497
23805,-0.37605906712622855
23806,-0.35407076183496805
23807,1.2933965055197392
23808,-0.37605906712623055
23809,-0.35407073795478644
23810,1.3206302680723878
23811,-0.3760590671262309
23812,-0.35407071950990093
23813,1.3295339407463647
23814,-0.3760590671262284
23815,-0.35407072192652284
23816,1.3017277706169645
23817,-0.376059067126228
23818,-0.3540707280110049
23819,1.2963697471015032
23820,-0.376059067126229
23821,-0.3540707576320362
23822,1.2989800557564892
23823,-0.37605906712622694
23824,-0.35407074041688386
23825,1.28207596630609
23826,-0.37605906712622816
23827,-0.35407070323035317
23828,1.3049355809588865
23829,-0.37605906712622983
23830,-0.35407073702897923
23831,1.313132630385618
23832,-0.3760590671262306
23833,-0.3540707453488192
23834,1.3197242800889764
23835,-0.37605906712622417
23836,-0.3540707578891003
23837,1.2486295593910952
23838,-0.3760590671262304
23839,-0.35407074128509086
23840,1.318401961292755
23841,-0.3760590671262232
23842,-0.3540707506458034
23843,1.240506091375753
23844,-0.37605906712623116
23845,-0.3540707520916897
23846,1.323947480445084
23847,-0.3760590671262292
23848,-0.3540707544405835
23849,1.3023720721395573
23850,-0.3760590671262306
23851,-0.3540707130171815
23852,1.3284762123445044
23853,-0.3760590671262312
23854,-0.3540707325250586
23855,1.330048752396734
23856,-0.37605906712622567
23857,-0.35407070596557066
23858,1.277720997225226
23859,-0.37605906712622855
23860,-0.35407072993838956
23861,1.3019430461335146
23862,-0.3760590671262244
23863,-0.35407072632220576
23864,1.2595079028631357
23865,-0.37605906712622705
23866,-0.3540707258931415
23867,1.2871973578787117
23868,-0.3760590671262309
23869,-0.3540707168302317
23870,1.3298807355708326
23871,-0.37605906712622367
23872,-0.3540707379446464
23873,1.2488741406928179
23874,-0.3760590671262265
23875,-0.3540707627348786
23876,1.2714972350047924
23877,-0.3760590671262313
23878,-0.35407076274731925
23879,1.3219920019793419
23880,-0.37605906712623016
23881,-0.35407073905318076
23882,1.3166016052416218
23883,-0.3760590671262306
23884,-0.35407073986157805
23885,1.3212079683777076
23886,-0.3760590671262245
23887,-0.3540707597304693
23888,1.2517133048193907
23889,-0.37605906712622755
23890,-0.3540707468899167
23891,1.286301829269426
23892,-0.37605906712622594
23893,-0.35407073133923694
23894,1.2734238721207258
23895,-0.37605906712622633
23896,-0.35407076189455217
23897,1.2701606792730749
23898,-0.3760590671262249
23899,-0.354070741437436
23900,1.260020157421835
23901,-0.3760590671262291
23902,-0.3540707436220525
23903,1.3045868542163654
23904,-0.3760590671262249
23905,-0.35407076284474337
23906,1.255013319528971
23907,-0.3760590671262281
23908,-0.3540707240056898
23909,1.2980545444027067
23910,-0.3760590671262298
23911,-0.3540707039394879
23912,1.3213671720279971
23913,-0.37605906712622733
23914,-0.3540707395562754
23915,1.2864604907759656
23916,-0.3760590671262295
23917,-0.3540707435755277
23918,1.3080323003741836
23919,-0.37605906712622894
23920,-0.3540707071046911
23921,1.3118380366423588
23922,-0.37605906712623094
23923,-0.35407071863431483
23924,1.330271740507611
23925,-0.37605906712623005
23926,-0.354070727489871
23927,1.318276924257571
23928,-0.3760590671262292
23929,-0.3540707358349734
23930,1.30707982048784
23931,-0.37605906712622783
23932,-0.3540707119057311
23933,1.298330797306568
23934,-0.37605906712623033
23935,-0.3540707367086809
23936,1.3188157374758829
23937,-0.37605906712622406
23938,-0.35407073039457804
23939,1.2548024168852332
23940,-0.37605906712622605
23941,-0.35407072850943705
23942,1.2761130200296456
23943,-0.37605906712622744
23944,-0.3540707400545323
23945,1.2875864124433305
23946,-0.3760590671262293
23947,-0.3540707559090047
23948,1.3026915954219374
23949,-0.3760590671262292
23950,-0.35407073206405654
23951,1.3081586050868883
23952,-0.3760590671262284
23953,-0.3540707429736083
23954,1.2961032898673894
23955,-0.37605906712622467
23956,-0.3540707544594053
23957,1.254406594682524
23958,-0.37605906712622744
23959,-0.3540707485249301
23960,1.2855440232542779
23961,-0.3760590671262264
23962,-0.3540707615689326
23963,1.2707341997362718
23964,-0.37605906712622567
23965,-0.35407074604761807
23966,1.2667175423862664
23967,-0.37605906712622894
23968,-0.35407075930649784
23969,1.2974704387809974
23970,-0.3760590671262301
23971,-0.35407074307927816
23972,1.3151057441510723
23973,-0.3760590671262277
23974,-0.35407071857648426
23975,1.2963980500988341
23976,-0.3760590671262242
23977,-0.3540707127889327
23978,1.2611235067002629
23979,-0.3760590671262239
23980,-0.3540707634964318
23981,1.244277139763463
23982,-0.3760590671262314
23983,-0.35407075255259285
23984,1.3258406239464018
23985,-0.3760590671262261
23986,-0.3540707643526621
23987,1.2670395691791405
23988,-0.3760590671262277
23989,-0.35407071525315353
23990,1.2971668695957037
23991,-0.37605906712622944
23992,-0.354070756088836
23993,1.303712261199143
23994,-0.37605906712622766
23995,-0.35407073105787373
23996,1.2922529510128857
23997,-0.37605906712622544
23998,-0.3540707109929676
23999,1.2739183781552776
24000,-0.37605906712643233
24001,-0.3540792612235106
24002,0.5498726423456449
24003,-0.3760590671264322
24004,-0.3540792626156953
24005,0.5437826448007167
24006,-0.3760590671264329
24007,-0.3540792635404793
24008,0.5745807927607289
24009,-0.3760590671264329
24010,-0.3540792646773933
24011,0.5702181410654402
24012,-0.3760590671264325
24013,-0.35407926167434073
24014,0.5588868520616309
24015,-0.3760590671264327
24016,-0.35407926562939235
24017,0.5620936557667785
24018,-0.37605906712643217
24019,-0.3540792656701193
24020,0.5351248232557325
24021,-0.3760590671264327
24022,-0.3540792658235765
24023,0.5641615868361719
24024,-0.3760590671264327
24025,-0.35407926472479423
24026,0.5662396405909182
24027,-0.37605906712643244
24028,-0.3540792638392467
24029,0.5539687767566274
24030,-0.37605906712643294
24031,-0.35407926119218813
24032,0.5807774114307319
24033,-0.3760590671264325
24034,-0.35407926248388494
24035,0.5568776994281329
24036,-0.37605906712643244
24037,-0.354079262857986
24038,0.5552222976021505
24039,-0.37605906712643233
24040,-0.3540792608606768
24041,0.5503807041462213
24042,-0.37605906712643233
24043,-0.3540792633340634
24044,0.5461214836833411
24045,-0.37605906712643244
24046,-0.354079266023023
24047,0.5475504083175498
24048,-0.3760590671264328
24049,-0.3540792664876837
24050,0.5658911160048826
24051,-0.37605906712643294
24052,-0.3540792630340677
24053,0.5782151455449746
24054,-0.3760590671264326
24055,-0.35407926489131475
24056,0.5570523644519657
24057,-0.3760590671264326
24058,-0.35407926374205
24059,0.5587229074590087
24060,-0.3760590671264324
24061,-0.35407926498734815
24062,0.5479686690344528
24063,-0.37605906712643217
24064,-0.3540792663037017
24065,0.5353280725773908
24066,-0.3760590671264324
24067,-0.35407926355362274
24068,0.5511895747148338
24069,-0.37605906712643244
24070,-0.3540792617600527
24071,0.5574007806294907
24072,-0.3760590671264326
24073,-0.3540792659200908
24074,0.5553351653552845
24075,-0.3760590671264325
24076,-0.35407926661117023
24077,0.549891257185814
24078,-0.3760590671264329
24079,-0.3540792637454804
24080,0.5747529788595127
24081,-0.37605906712643217
24082,-0.3540792638055697
24083,0.5376363098302406
24084,-0.3760590671264322
24085,-0.35407926423515945
24086,0.5431646154631553
24087,-0.3760590671264325
24088,-0.35407926259208283
24089,0.556518540150432
24090,-0.3760590671264325
24091,-0.3540792618399784
24092,0.5597633200076765
24093,-0.37605906712643233
24094,-0.35407926292707004
24095,0.5488236066925479
24096,-0.376059067126433
24097,-0.35407926685451774
24098,0.5757571447399492
24099,-0.3760590671264327
24100,-0.3540792615459488
24101,0.5708691987189622
24102,-0.37605906712643267
24103,-0.35407926083361557
24104,0.5696428224184809
24105,-0.3760590671264325
24106,-0.35407926538952617
24107,0.5532044305879025
24108,-0.37605906712643294
24109,-0.3540792646054785
24110,0.5738799029112449
24111,-0.3760590671264322
24112,-0.3540792617628267
24113,0.5459803501749432
24114,-0.37605906712643233
24115,-0.35407926536022544
24116,0.5436028509086038
24117,-0.3760590671264325
24118,-0.3540792665755351
24119,0.5513138784225285
24120,-0.3760590671264327
24121,-0.3540792611275449
24122,0.570708157161364
24123,-0.3760590671264329
24124,-0.3540792620462658
24125,0.5752347717947407
24126,-0.37605906712643217
24127,-0.3540792621589192
24128,0.5412655612802575
24129,-0.37605906712643267
24130,-0.35407926563212133
24131,0.5585524813551892
24132,-0.3760590671264327
24133,-0.3540792621949087
24134,0.5683008276221629
24135,-0.37605906712643217
24136,-0.3540792641696931
24137,0.5368841684377144
24138,-0.3760590671264322
24139,-0.3540792657101861
24140,0.5385593396171612
24141,-0.37605906712643233
24142,-0.3540792613171604
24143,0.5503722493701653
24144,-0.37605906712643267
24145,-0.35407926184600613
24146,0.5648130358302292
24147,-0.37605906712643217
24148,-0.3540792616148941
24149,0.5412848567751449
24150,-0.3760590671264322
24151,-0.35407926694651104
24152,0.5357903428951004
24153,-0.3760590671264324
24154,-0.3540792625205465
24155,0.5518573127922942
24156,-0.3760590671264326
24157,-0.3540792640454828
24158,0.5589050819016415
24159,-0.37605906712643217
24160,-0.3540792617604659
24161,0.5437387505149298
24162,-0.3760590671264324
24163,-0.35407926186796235
24164,0.5530970814333619
24165,-0.3760590671264328
24166,-0.35407926341481466
24167,0.5715509410931287
24168,-0.3760590671264328
24169,-0.354079261734077
24170,0.5751057174304784
24171,-0.3760590671264325
24172,-0.3540792638874309
24173,0.5564981797295311
24174,-0.3760590671264328
24175,-0.35407926247684607
24176,0.5710769923174542
24177,-0.3760590671264326
24178,-0.3540792658065038
24179,0.5542975632530279
24180,-0.37605906712643244
24181,-0.35407926621289654
24182,0.5499189024636606
24183,-0.3760590671264324
24184,-0.3540792611944608
24185,0.5526118948701151
24186,-0.3760590671264328
24187,-0.3540792628668952
24188,0.5699188815302908
24189,-0.3760590671264324
24190,-0.35407926092399744
24191,0.5550832179050462
24192,-0.3760590671264329
24193,-0.35407926503337417
24194,0.5699829206454382
24195,-0.3760590671264329
24196,-0.3540792635911751
24197,0.5745665380798533
24198,-0.37605906712643233
24199,-0.35407926703202874
24200,0.5396221732312133
24201,-0.37605906712643233
24202,-0.354079262810139
24203,0.5468041530830944
24204,-0.3760590671264322
24205,-0.35407926682572605
24206,0.5365612356131397
24207,-0.3760590671264327
24208,-0.35407926597348177
24209,0.5619862454992041
24210,-0.3760590671264324
24211,-0.3540792648833429
24212,0.5468011963130854
24213,-0.37605906712643267
24214,-0.35407926469637313
24215,0.5604934965557773
24216,-0.3760590671264327
24217,-0.35407926161745606
24218,0.5703619735392648
24219,-0.3760590671264324
24220,-0.3540792623150752
24221,0.5528159221111033
24222,-0.37605906712643267
24223,-0.3540792653786116
24224,0.5601296194006156
24225,-0.37605906712643294
24226,-0.3540792618879355
24227,0.5806441848775145
24228,-0.37605906712643217
24229,-0.35407926355375474
24230,0.5386172175162552
24231,-0.37605906712643267
24232,-0.3540792637340894
24233,0.5626319818000493
24234,-0.3760590671264327
24235,-0.3540792622753478
24236,0.5681179001633916
24237,-0.37605906712643233
24238,-0.3540792624092953
24239,0.5470309668209065
24240,-0.3760590671264329
24241,-0.3540792618058551
24242,0.5760718783012188
24243,-0.3760590671264324
24244,-0.35407926507176035
24245,0.5457442843528743
24246,-0.37605906712643267
24247,-0.3540792636626298
24248,0.5623760937740676
24249,-0.37605906712643267
24250,-0.35407926104671145
24251,0.5684641222612612
24252,-0.37605906712643233
24253,-0.3540792644264715
24254,0.544137619441031
24255,-0.37605906712643267
24256,-0.3540792659818289
24257,0.5599001964216699
24258,-0.3760590671264324
24259,-0.35407926473203005
24260,0.5461035979182531
24261,-0.376059067126433
24262,-0.3540792657579891
24263,0.5762947253031667
24264,-0.37605906712643233
24265,-0.3540792609622949
24266,0.5523355149962297
24267,-0.376059067126433
24268,-0.3540792665186185
24269,0.5742484233422162
24270,-0.3760590671264325
24271,-0.35407926641865095
24272,0.5525264425795807
24273,-0.37605906712643294
24274,-0.354079265880835
24275,0.5744787429921209
24276,-0.3760590671264327
24277,-0.35407926559546815
24278,0.5643400406675495
24279,-0.376059067126433
24280,-0.3540792656064505
24281,0.5757363399255276
24282,-0.37605906712643217
24283,-0.3540792653136655
24284,0.537626394704412
24285,-0.3760590671264327
24286,-0.3540792608981578
24287,0.5725939075990365
24288,-0.3760590671264327
24289,-0.3540792666055355
24290,0.5606638957281295
24291,-0.37605906712643244
24292,-0.35407926365421827
24293,0.5534208774255027
24294,-0.3760590671264329
24295,-0.35407926710195525
24296,0.5682166411312886
24297,-0.3760590671264326
24298,-0.3540792607816592
24299,0.5641004910377353
24300,-0.3760590671264326
24301,-0.3540792647994085
24302,0.5583859661220167
24303,-0.376059067126433
24304,-0.3540792641531349
24305,0.579793943237337
24306,-0.3760590671264324
24307,-0.3540792616621059
24308,0.5542789889135362
24309,-0.37605906712643233
24310,-0.3540792625766075
24311,0.5468146957932858
24312,-0.3760590671264322
24313,-0.35407926570303166
24314,0.5396034002981867
24315,-0.376059067126433
24316,-0.3540792642942223
24317,0.5788603485908107
24318,-0.3760590671264325
24319,-0.3540792660872243
24320,0.5519307696142022
24321,-0.3760590671264322
24322,-0.3540792626119536
24323,0.5456981773948245
24324,-0.37605906712643233
24325,-0.35407926306483783
